"chi^2","df","Pr(chi^2 >)"
0.0176977040816326,1,0.894167505169529
19.9693657050574,1,7.86928704576972e-06
0.735192239231043,1,0.391205341460776
3.65569125868899,1,0.0558779631257278
15.3437569801206,1,8.96165675191574e-05
0.000654102203110654,1,0.979595990173979
0.0169092661936734,1,0.896538233919204
0.0820534819239661,1,0.774533644988166
0.212687074829932,1,0.6446694053273
2.25965569156432,1,0.132783580218753
22.9988831807014,1,1.62095537137308e-06
0.356550569124168,1,0.5504282303086
0.235327203893997,1,0.627601614814355
0.0108688532481825,1,0.916967946271918
0.662589355735975,1,0.415647289013008
0.390387442896,1,0.532095815627287
0.858908907763101,1,0.354044206183144
1.00573224852071,1,0.315927435597613
1.51165618878881,1,0.218886540501116
1.20101096931091,1,0.273119711702692
0.493948024207903,1,0.482171447122277
6.55844762036109,1,0.0104387392068155
0.201969196978914,1,0.653136040111586
2.93340603304599,1,0.0867642662182807
0.143272405314445,1,0.705049230089236
7.32099777092729,1,0.00681535641106756
18.2617958323938,1,1.92529980281853e-05
0.143272405314445,1,0.705049230089236
0.000963541666666658,1,0.975236868018651
8.41161453397964,1,0.00372831410877072
16.7289504036909,1,4.31179879424315e-05
0.268582230623819,1,0.604284413304865
0.156132410671437,1,0.69274256656496
7.81291345054092,1,0.00518742062216904
6.78780921009046,1,0.00917824775360943
0.603355719772691,1,0.437300523775819
1.16572148708254,1,0.280282106923824
0.139944684753448,1,0.708336009315603
0.724897959183674,1,0.394541974238978
0.310245436282645,1,0.577529614887739
0.123035396020066,1,0.725765393926298
1.00573224852071,1,0.315927435597613
1.16572148708254,1,0.280282106923824
0.689563226988346,1,0.406312983135659
0.271406914763558,1,0.602389559742499
5.756818526742,1,0.0164247860778469
0.271406914763558,1,0.602389559742499
1.33201511395145,1,0.248447043110713
0.396349930569331,1,0.528980350898716
4.8159365422751,1,0.0281977448743406
16.2569275831503,1,5.53070015546497e-05
0.443692733564014,1,0.505345494078554
0.0802803547433491,1,0.776917841749525
0.119334530501688,1,0.729757368484546
0.217029344154959,1,0.641312791326418
0.201969196978914,1,0.653136040111586
0.271406914763558,1,0.602389559742499
7.22177784758727,1,0.00720243380622754
1.40787391099491,1,0.235409656956923
0.860687679060653,1,0.353546321039079
4.57265946502057,1,0.0324860956265427
3.19973318025633,1,0.0736502850128632
0.235327203893997,1,0.627601614814355
0.171296296296296,1,0.678962308510818
0.39153429595838,1,0.531494011339707
1.52666270077335,1,0.216614005669275
68.5631923680368,1,1.11022302462516e-16
0.310245436282645,1,0.577529614887739
3.65569125868899,1,0.0558779631257278
22.0020576131687,1,2.72358326558475e-06
0.82421859945273,1,0.363949626655482
2.78084095950217,1,0.0953980648769184
0.235327203893997,1,0.627601614814355
0.235327203893997,1,0.627601614814355
0.701969502205419,1,0.402122703283218
0.351880392038568,1,0.553050611047318
5.78316986927907,1,0.016180335360053
0.232897923159882,1,0.629383337995135
0.235327203893997,1,0.627601614814355
7.21710660608028,1,0.00722120140608784
0.547155575675268,1,0.459482259102442
5.09370890780577,1,0.0240127830304949
0.329580491000886,1,0.565906214637579
0.95572795786413,1,0.328265567851437
2.60740728176515,1,0.106365534587029
3.14625850340136,1,0.0761012727344652
22.9362244897959,1,1.67466009337591e-06
2.46377517352601,1,0.116498483503683
0.0110541590790843,1,0.916265702847687
2.71533650729006,1,0.0993880095437352
0.930697168883598,1,0.334681831689834
4.15298340562182,1,0.0415612354537622
0.310245436282645,1,0.577529614887739
0.215504107888074,1,0.642487124681046
0.235327203893997,1,0.627601614814355
33.4025592890331,1,7.49253026288699e-09
0.662589355735975,1,0.415647289013008
0.212687074829932,1,0.6446694053273
0.220438447053996,1,0.638706046620787
11.7561983164276,1,0.000606409573212563
0.30515606632555,1,0.580667940721855
5.84518333926664,1,0.0156197464435329
0.143272405314445,1,0.705049230089236
9.31582493724366,1,0.00227183070441339
1.94476934650198,1,0.16315162028933
3.65569125868899,1,0.0558779631257278
14.1445631666773,1,0.000169285618233816
3.14625850340136,1,0.0761012727344652
54.4639599863074,1,1.58317803311547e-13
1.73661588393079,1,0.187568188487127
1.36577779226804,1,0.242538644143473
3.18605897441198,1,0.0742688606886459
7.3609818705223,1,0.00666543833660282
3.73859332206748,1,0.0531691888890993
0.03663352028621,1,0.84821311994502
0.235327203893997,1,0.627601614814355
0.790323591230398,1,0.374002296559102
10.1217783378842,1,0.00146527553267461
27.4497527076601,1,1.61229486983494e-07
2.32533094887039,1,0.127283147137352
1.52666270077335,1,0.216614005669275
12.55528217055,1,0.000395087936510108
15.4771187994832,1,8.35100735531169e-05
1.52666270077335,1,0.216614005669275
1.61017691100109,1,0.204466935652646
0.171296296296296,1,0.678962308510818
0.0973200537620115,1,0.755069689818882
0.162162162162162,1,0.687173618309648
13.9724183895931,1,0.000185512207330651
1.25076655195258,1,0.263406120513285
0.0820534819239661,1,0.774533644988166
0.310245436282645,1,0.577529614887739
0.117861921043131,1,0.731365077864628
0.790323591230398,1,0.374002296559102
0.0632037427304804,1,0.801502126743451
0.237088299372037,1,0.626317053257915
0.930697168883598,1,0.334681831689834
4.47823566477631,1,0.0343291425300905
8.05647869821929,1,0.0045341221443389
0.30515606632555,1,0.580667940721855
4.10506019583538,1,0.0427550694307141
1.43118972774255,1,0.231570372408945
1.51165618878881,1,0.218886540501116
0.493948024207903,1,0.482171447122277
4.57265946502057,1,0.0324860956265427
0.201969196978914,1,0.653136040111586
0.790323591230398,1,0.374002296559102
0.143272405314445,1,0.705049230089236
0.00338576258244157,1,0.953599431915394
0.356550569124168,1,0.5504282303086
24.2433941007689,1,8.48977616096924e-07
11.2814828511944,1,0.000782840022729436
0.271406914763558,1,0.602389559742499
26.5918866217972,1,2.51296851216942e-07
0.16142234627885,1,0.6878503592167
4.47823566477631,1,0.0343291425300905
0.16142234627885,1,0.6878503592167
5.419921875,1,0.0199082507297976
0.0442738801231863,1,0.833344884437158
2.59794594171784,1,0.107002314657837
0.000963541666666658,1,0.975236868018651
2.42325685007797,1,0.119546156842897
0.143272405314445,1,0.705049230089236
4.47823566477631,1,0.0343291425300905
0.493948024207903,1,0.482171447122277
0.78508606779435,1,0.375590138977819
0.143272405314445,1,0.705049230089236
0.00112107057189751,1,0.973289907133066
0.384207517084844,1,0.535360001892755
1.15890118308604,1,0.281693541987194
0.493948024207903,1,0.482171447122277
4.52378903465373,1,0.0334267239897188
6.06993613987228,1,0.0137501932080517
0.144236671616367,1,0.70410499302191
1.8745945945946,1,0.170949781269857
0.858908907763101,1,0.354044206183144
0.0263327124791688,1,0.871090424565133
0.143272405314445,1,0.705049230089236
5.94979058272633,1,0.0147190346127398
0.495955299821372,1,0.481282740107848
0.143272405314445,1,0.705049230089236
0.443692733564014,1,0.505345494078554
13.355116624444,1,0.0002577185150201
11.9179488327355,1,0.000555956620942322
2.55270800554723,1,0.110105388781717
0.506574201833806,1,0.476625630334162
0.597599877554051,1,0.439495249568434
1.25076655195258,1,0.263406120513285
0.143272405314445,1,0.705049230089236
0.235327203893997,1,0.627601614814355
2.40196529505323,1,0.121182923459904
1.33924026769724,1,0.247167992967929
0.119550676435009,1,0.72952232894881
1.15890118308604,1,0.281693541987194
12.8611931768766,1,0.000335466629015735
1.52666270077335,1,0.216614005669275
7.80126251375489,1,0.00522097425604406
2.16549215121328,1,0.141139429277479
0.858908907763101,1,0.354044206183144
1.1625353690311,1,0.280940347168996
1.43118972774255,1,0.231570372408945
15.5464587327517,1,8.0502299297347e-05
0.143272405314445,1,0.705049230089236
5.3218928192547,1,0.0210591240573078
1.16253536903109,1,0.280940347168996
16.980026921354,1,3.77751173925578e-05
0.119475353990047,1,0.729604208406433
0.724897959183674,1,0.394541974238978
0.0176977040816326,1,0.894167505169529
3.99584745483342,1,0.0456125094646969
0.235327203893997,1,0.627601614814355
2.6803749990032,1,0.101591802741871
5.01413683525822,1,0.0251411603979099
0.724897959183674,1,0.394541974238978
13.7018699986117,1,0.000214241056128328
0.171296296296296,1,0.678962308510818
0.310245436282645,1,0.577529614887739
2.59108157348553,1,0.107466927936764
16.9228541020935,1,3.89300443495166e-05
0.512798706037452,1,0.473929821049774
0.420383286483248,1,0.516745853714097
0.662589355735975,1,0.415647289013008
0.117861921043131,1,0.731365077864628
0.201969196978914,1,0.653136040111586
1.08405864421542,1,0.297791380623621
28.1062914548492,1,1.14831952724437e-07
0.0844744624455217,1,0.771322910488903
0.117861921043131,1,0.731365077864628
3.6576767424132,1,0.0558114061053545
0.117861921043131,1,0.731365077864628
10.1276450088363,1,0.00146061905580874
0.0442738801231863,1,0.833344884437158
0.139944684753448,1,0.708336009315603
8.76716959193208,1,0.00306701024881728
30.858365896864,1,2.77562999251302e-08
0.310245436282645,1,0.577529614887739
1.62395589926631,1,0.202541074969305
2.04044257343169,1,0.153165077685804
5.01226878573922,1,0.0251683021374411
0.547155575675268,1,0.459482259102442
1.73586393721319,1,0.187663747700935
0.351880392038568,1,0.553050611047318
0.235327203893997,1,0.627601614814355
3.26429128492623,1,0.0708036109955318
1.43118972774255,1,0.231570372408945
2.37938136016769,1,0.122946226240508
0.493948024207903,1,0.482171447122277
3.02663071423463e-07,1,0.999561045245846
4.05405405405405,1,0.044065400736827
3.73859332206748,1,0.0531691888890993
0.603355719772691,1,0.437300523775819
1.46778107248132,1,0.225696117039503
1.51165618878881,1,0.218886540501116
16.6389626444504,1,4.52126321766055e-05
0.00721730740866236,1,0.932297374872854
2.27425461817109,1,0.131538352306475
6.92743011109769,1,0.00848835728290787
15.2923477665809,1,9.20888045730095e-05
0.396349930569331,1,0.528980350898716
0.271406914763558,1,0.602389559742499
2.6803749990032,1,0.101591802741871
5.419921875,1,0.0199082507297976
10.8478670360111,1,0.000989096203973694
0.663523578070282,1,0.415318736938022
4.01621011593311,1,0.0450648726556315
55.8713731264533,1,7.73825448163734e-14
0.30515606632555,1,0.580667940721855
0.724897959183674,1,0.394541974238978
0.0305638371327402,1,0.861217016700561
0.457263680215021,1,0.498905580089006
0.945560110803324,1,0.330852013654346
1.61017691100109,1,0.204466935652646
2.9115518799783,1,0.0879472110906683
0.701791346650954,1,0.402182429701543
0.0831921863768075,1,0.773017179797195
0.333636849957176,1,0.56352538591583
0.930697168883598,1,0.334681831689834
0.443692733564014,1,0.505345494078554
0.143272405314445,1,0.705049230089236
0.201969196978914,1,0.653136040111586
0.562145445673868,1,0.453397099254811
1.1779814008835,1,0.277767325632029
13.9564541279313,1,0.000187094219172734
1.33924026769724,1,0.247167992967929
6.55844762036109,1,0.0104387392068155
0.443692733564014,1,0.505345494078554
0.00338576258244157,1,0.953599431915394
3.71348522622311,1,0.0539745784208602
1.25076655195258,1,0.263406120513285
0.603355719772691,1,0.437300523775819
4.1445265600682,1,0.0417693341740455
0.226490953763681,1,0.634138029287199
14.9655249625546,1,0.000109493431614149
5.84518333926664,1,0.0156197464435329
0.396349930569331,1,0.528980350898716
0.890231761525786,1,0.345414510466416
0.750302373226009,1,0.386380514506501
0.201969196978914,1,0.653136040111586
0.0176977040816326,1,0.894167505169529
0.00733875483152095,1,0.931731507298743
2.84075535413282,1,0.091901003067983
1.52666270077335,1,0.216614005669275
48.7269186217241,1,2.9419799929542e-12
0.603355719772691,1,0.437300523775819
76.2600657238106,1,0
3.65569125868899,1,0.0558779631257278
9.24253130689168,1,0.00236457858681649
0.171296296296296,1,0.678962308510818
0.171296296296296,1,0.678962308510818
2.37421976238715,1,0.123353215038565
0.603355719772691,1,0.437300523775819
14.0291043321132,1,0.000180002865160178
1.666695723881,1,0.196701700141893
0.171296296296296,1,0.678962308510818
5.756818526742,1,0.0164247860778469
0.143272405314445,1,0.705049230089236
6.83317023032538,1,0.00894803080110695
1.33924026769724,1,0.247167992967929
0.310245436282645,1,0.577529614887739
0.0156544594690058,1,0.900430305612513
6.52982087287056,1,0.0106080639310691
59.3419035975679,1,1.32116539930394e-14
0.351880392038568,1,0.553050611047318
4.57265946502057,1,0.0324860956265427
3.68184937687345,1,0.0550078045147847
4.74666510026415,1,0.0293551319153016
0.271406914763558,1,0.602389559742499
1.3937011700852,1,0.237781053729553
8.26034223787854,1,0.00405204883650812
7.1068699538639,1,0.00767890763638013
1.08405864421542,1,0.297791380623621
2.15290061583653,1,0.14230082705213
2.82378879529651,1,0.092876933791523
0.493948024207903,1,0.482171447122277
2.05860082304527,1,0.151349086158636
0.603355719772691,1,0.437300523775819
1.15518362396696,1,0.282466658691506
0.722261169761523,1,0.395403204655725
0.000854858306080566,1,0.97667480644794
0.78508606779435,1,0.375590138977819
2.92905405405405,1,0.0869984536381989
0.235327203893997,1,0.627601614814355
1.52666270077335,1,0.216614005669275
0.171296296296296,1,0.678962308510818
10.050912962963,1,0.00152272460169933
0.365188398313717,1,0.545638756858007
3.65569125868899,1,0.0558779631257278
1.25076655195258,1,0.263406120513285
0.271406914763558,1,0.602389559742499
2.19394336035569,1,0.138554192648714
0.420383286483248,1,0.516745853714097
0.662589355735975,1,0.415647289013008
4.24554638314834,1,0.0393534047158667
5.77751804537605,1,0.0162324471885804
0.239638339163761,1,0.624467447352367
0.235327203893997,1,0.627601614814355
1.25076655195258,1,0.263406120513285
4.624508449357,1,0.0315182911713699
44.8573412892672,1,2.11924922055573e-11
15.435211999703,1,8.53824323910901e-05
0.287191515379564,1,0.5920259198903
7.21710660608028,1,0.00722120140608784
0.0156544594690058,1,0.900430305612513
19.7123539932362,1,9.00175504348066e-06
0.376127786865783,1,0.539682899694139
7.3185652700206,1,0.00682458730352686
25.7593292875671,1,3.86752985748195e-07
0.101210543698387,1,0.750381742228128
9.52561224489796,1,0.00202623979645955
0.271406914763558,1,0.602389559742499
3.14625850340136,1,0.0761012727344652
5.93949967640903,1,0.0148052208887809
0.662589355735975,1,0.415647289013008
3.68184937687345,1,0.0550078045147847
0.295084635416667,1,0.58698044981823
2.95447914303718,1,0.085639896630208
0.162162162162162,1,0.687173618309648
14.1803553683746,1,0.000166095572652458
0.662589355735975,1,0.415647289013008
0.376127786865783,1,0.539682899694139
0.443692733564014,1,0.505345494078554
1.25076655195258,1,0.263406120513285
0.00219335344142556,1,0.962646127275217
6.42944821454493,1,0.0112243443548992
1.16572148708254,1,0.280282106923824
0.890231761525786,1,0.345414510466416
0.0153853796799711,1,0.901285333787101
10.5079746728243,1,0.00118860460203996
0.662589355735975,1,0.415647289013008
7.41725208277345,1,0.00646014021684116
0.235327203893997,1,0.627601614814355
0.171296296296296,1,0.678962308510817
14.3703854175592,1,0.000150145230588095
0.396349930569331,1,0.528980350898716
0.328907265777527,1,0.566303239095915
2.59122328403388,1,0.107457313935766
0.562145445673868,1,0.453397099254811
0.0844744624455217,1,0.771322910488903
0.597599877554051,1,0.439495249568434
1.22386170816085,1,0.268604119498304
0.16830800703633,1,0.681619933851312
2.68278455378609,1,0.101438215933101
0.201969196978914,1,0.653136040111586
34.0662880854578,1,5.3266154820264e-09
0.351880392038568,1,0.553050611047318
4.25609467455621,1,0.0391097343729656
0.271406914763558,1,0.602389559742499
30.366935113081,1,3.57571505738008e-08
0.000112141091678372,1,0.991550824436859
0.310245436282645,1,0.577529614887739
0.117861921043131,1,0.731365077864628
22.0753934906588,1,2.62148659946337e-06
1.25076655195258,1,0.263406120513285
0.930697168883598,1,0.334681831689834
0.0593336722146323,1,0.807552214915162
11.814682874228,1,0.00058765440818509
1.20101096931091,1,0.273119711702692
0.202465239730197,1,0.652738290934154
1.52666270077335,1,0.216614005669275
2.12348991667673,1,0.145055681584272
5.79943482963765,1,0.0160313267560783
2.99366063876209,1,0.0835910078163373
0.163546821084296,1,0.685911817805889
34.7651988179944,1,3.71963426726296e-09
0.500525608868455,1,0.479269265224544
0.998775545995693,1,0.317606971388463
1.51165618878881,1,0.218886540501116
0.603355719772691,1,0.437300523775819
0.235327203893997,1,0.627601614814355
2.96350569950078,1,0.085163110134323
0.271406914763558,1,0.602389559742499
0.790323591230398,1,0.374002296559102
0.890231761525786,1,0.345414510466416
0.235327203893997,1,0.627601614814355
19.7756217560305,1,8.70863690416446e-06
2.35658402203857,1,0.124755105718347
18.4728839278787,1,1.72338935413574e-05
0.235327203893997,1,0.627601614814355
0.858908907763101,1,0.354044206183144
1.43118972774255,1,0.231570372408945
0.143272405314445,1,0.705049230089236
0.283562227236659,1,0.594375855711838
0.171296296296296,1,0.678962308510818
2.55270800554723,1,0.110105388781717
0.23920098127076,1,0.624783804655144
0.662589355735975,1,0.415647289013008
0.0108688532481825,1,0.916967946271918
0.650497966737283,1,0.419934699716023
0.724897959183674,1,0.394541974238978
0.235327203893997,1,0.627601614814355
0.493948024207903,1,0.482171447122277
0.171296296296296,1,0.678962308510818
1.51165618878881,1,0.218886540501116
0.0305638371327402,1,0.861217016700561
1.72837370242214,1,0.188618724091759
0.0578620844527779,1,0.809907480162082
0.396349930569331,1,0.528980350898716
0.722261169761523,1,0.395403204655725
10.7926692873797,1,0.00101902834099299
2.05860082304527,1,0.151349086158636
0.0820534819239661,1,0.774533644988166
2.05860082304527,1,0.151349086158637
0.493948024207903,1,0.482171447122277
0.171296296296296,1,0.678962308510818
1.16572148708254,1,0.280282106923824
0.143272405314445,1,0.705049230089236
29.7732155171344,1,4.85655547999286e-08
3.65569125868899,1,0.0558779631257278
1.61017691100109,1,0.204466935652646
0.132007631322145,1,0.716359472655046
0.143272405314445,1,0.705049230089236
43.6382812882516,1,3.95035115730025e-11
0.235327203893997,1,0.627601614814355
0.020650875953136,1,0.885734112603655
43.4680300491319,1,4.30943059015476e-11
19.9170071329924,1,8.08776439487069e-06
6.06993613987228,1,0.0137501932080517
2.35658402203857,1,0.124755105718347
3.60264459293754,1,0.0576877334738947
0.276850642206917,1,0.598772886445176
67.8407320926787,1,2.22044604925031e-16
0.443692733564014,1,0.505345494078554
0.117861921043131,1,0.731365077864628
17.3605107980063,1,3.09183582798411e-05
2.34162162162162,1,0.125958371467358
1.11270971607308,1,0.291493674053362
4.57487605452343,1,0.0324440929206896
10.9129143305497,1,0.000954961716513214
6.50405918875449,1,0.0107628497049688
0.602543203366476,1,0.437609320706139
0.237088299372037,1,0.626317053257915
0.0426953767040827,1,0.836299925768028
15.2923477665809,1,9.20888045730095e-05
0.149855447015952,1,0.698673536581386
0.271406914763558,1,0.602389559742499
0.00338576258244157,1,0.953599431915394
0.420383286483248,1,0.516745853714097
1.25076655195258,1,0.263406120513285
0.356550569124168,1,0.5504282303086
0.439147895572128,1,0.507534016834395
1.90766648653632,1,0.167222699641981
3.92788513836919,1,0.0474916334384773
12.8967258382643,1,0.000329157439211358
0.790323591230398,1,0.374002296559102
6.06993613987228,1,0.0137501932080517
5.06262873636653,1,0.0244471293589897
15.5762716062737,1,7.9242831314108e-05
0.30515606632555,1,0.580667940721855
0.790323591230398,1,0.374002296559102
0.0685376727258719,1,0.793477946901835
0.0153853796799711,1,0.901285333787101
0.396349930569331,1,0.528980350898716
35.6096888451784,1,2.41085462704405e-09
0.396349930569331,1,0.528980350898716
0.0024276685983035,1,0.960703029593357
10.5868074889693,1,0.00113897487199732
18.5751070800511,1,1.63339603392876e-05
0.171296296296296,1,0.678962308510818
2.55270800554723,1,0.110105388781717
0.235327203893997,1,0.627601614814355
0.945560110803324,1,0.330852013654346
13.5942315426602,1,0.000226881623819786
34.5729769820688,1,4.10566514119637e-09
6.46448558457443,1,0.0110051494535243
0.288325661587655,1,0.591295488822146
3.66262484842751,1,0.055645902247339
0.201969196978914,1,0.653136040111586
0.0820534819239661,1,0.774533644988166
0.261856879904396,1,0.60884731394774
0.235327203893997,1,0.627601614814355
0.493948024207903,1,0.482171447122277
2.17625722968336,1,0.140154938211153
24.2433941007689,1,8.48977616096924e-07
0.0442738801231863,1,0.833344884437158
0.171296296296296,1,0.678962308510818
2.96553117345522,1,0.0850565186060117
0.858908907763101,1,0.354044206183144
0.201969196978914,1,0.653136040111586
3.14625850340136,1,0.0761012727344652
3.65569125868899,1,0.0558779631257278
6.68673474592665,1,0.00971329537942456
0.0498969040696563,1,0.823242765495962
2.82378879529651,1,0.092876933791523
11.9179488327355,1,0.000555956620942322
7.64672535017673,1,0.0056875471541451
22.0020576131687,1,2.72358326558475e-06
5.41255237152495,1,0.0199924636782182
0.420383286483248,1,0.516745853714097
1.67147568542108,1,0.196060995113902
5.69722970048477,1,0.0169917116517506
0.930697168883598,1,0.334681831689834
0.493948024207903,1,0.482171447122277
0.724897959183674,1,0.394541974238978
7.47046943433964,1,0.00627191954246586
36.7029863825224,1,1.37568534341881e-09
10.1217783378842,1,0.00146527553267461
0.493948024207903,1,0.482171447122277
0.235327203893997,1,0.627601614814355
0.117861921043131,1,0.731365077864628
1.62570764163294,1,0.202297771439771
0.0263327124791688,1,0.871090424565133
10.9373635251987,1,0.000942441823092666
0.356550569124168,1,0.5504282303086
0.285381192238092,1,0.593195689177134
1.0812289312291,1,0.298422798312115
0.493948024207903,1,0.482171447122277
5.01413683525822,1,0.0251411603979099
2.05860082304527,1,0.151349086158636
0.597599877554051,1,0.439495249568434
6.55844762036109,1,0.0104387392068155
34.6792457572961,1,3.8875410668382e-09
0.0176977040816326,1,0.894167505169529
0.396349930569331,1,0.528980350898716
8.1726569419676e-05,1,0.992787002518351
21.3395405474554,1,3.84713979750817e-06
1.79017105132779,1,0.180905323420344
9.7628306493837,1,0.00178075516009912
2.35658402203857,1,0.124755105718347
0.858908907763101,1,0.354044206183144
107.383270813156,1,0
2.37632634624686,1,0.123186931941568
0.443692733564014,1,0.505345494078554
0.547155575675268,1,0.459482259102442
0.493948024207903,1,0.482171447122277
0.396349930569331,1,0.528980350898716
0.117861921043131,1,0.731365077864628
0.171296296296296,1,0.678962308510818
0.117861921043131,1,0.731365077864628
3.65569125868899,1,0.0558779631257278
0.201969196978914,1,0.653136040111586
0.238125922041063,1,0.625562961183098
0.5630692622807,1,0.453026226826363
0.724897959183674,1,0.394541974238978
15.2923477665809,1,9.20888045730095e-05
3.23914126066072,1,0.071898314147062
0.0236230735696108,1,0.877847866005715
0.724897959183674,1,0.394541974238978
0.79959238983084,1,0.37121526620304
1.95608490369928,1,0.161932650598826
1.10437863194007,1,0.29330718183043
0.858908907763101,1,0.354044206183144
0.0765647733113231,1,0.782007858538019
0.962395353396726,1,0.326584107211651
2.40002621930578,1,0.12133321674589
1.33993585044589,1,0.24704528143187
0.000884161374352981,1,0.976278516984989
0.0578620844527779,1,0.809907480162082
0.0442738801231863,1,0.833344884437158
0.117861921043131,1,0.731365077864628
24.2427576244566,1,8.49258212087811e-07
46.2728794032561,1,1.02877706353866e-11
0.443692733564014,1,0.505345494078554
2.35658402203857,1,0.124755105718347
17.2822313671696,1,3.22185573484735e-05
20.5896400187295,1,5.69032159813965e-06
0.551630618014259,1,0.457652188937118
5.73905420991926,1,0.0165917244331724
0.201969196978914,1,0.653136040111586
2.94790878252314,1,0.0859887614344144
0.603355719772691,1,0.437300523775819
0.202573625830896,1,0.652651460139534
0.493948024207903,1,0.482171447122277
2.24332325090533,1,0.134192299505998
16.441906287186,1,5.01638971618368e-05
21.6376157978442,1,3.29329439097137e-06
19.3507482993197,1,1.08776611095207e-05
0.235327203893997,1,0.627601614814355
4.624508449357,1,0.0315182911713699
0.310245436282645,1,0.577529614887739
0.139944684753448,1,0.708336009315603
3.92788513836919,1,0.0474916334384773
3.65569125868899,1,0.0558779631257278
0.000207239375481332,1,0.988514201351109
0.0263327124791688,1,0.871090424565133
0.443692733564014,1,0.505345494078554
0.201969196978914,1,0.653136040111586
1.03584453635844,1,0.308789896094561
2.25940751473296,1,0.132804862150123
1.16572148708254,1,0.280282106923824
0.903398454433394,1,0.34187209213398
0.396349930569331,1,0.528980350898716
2.29779137855661,1,0.129558106944264
2.9115518799783,1,0.0879472110906683
1.61017691100109,1,0.204466935652646
3.98558620797579,1,0.0458911295369853
18.2617958323938,1,1.92529980281853e-05
0.0236230735696108,1,0.877847866005715
0.000112141091678372,1,0.991550824436859
0.171296296296296,1,0.678962308510818
15.7476247612584,1,7.23787589943514e-05
3.45821292060831,1,0.0629383036053096
3.65569125868899,1,0.0558779631257278
1.08405864421542,1,0.297791380623621
6.0334928309968,1,0.0140369304048328
0.171296296296296,1,0.678962308510818
0.493948024207903,1,0.482171447122277
12.1937584616798,1,0.0004794967763464
11.2647049346621,1,0.00078994735839566
0.235327203893997,1,0.627601614814355
10.6403249247169,1,0.00110648232015553
0.528122101412606,1,0.467397438723441
0.0765647733113231,1,0.782007858538019
0.143272405314445,1,0.705049230089236
2.93340603304599,1,0.0867642662182807
1.52666270077335,1,0.216614005669275
3.65569125868899,1,0.0558779631257278
40.6755212515048,1,1.79724568560857e-10
1.94476934650198,1,0.16315162028933
0.493948024207903,1,0.482171447122277
0.143272405314445,1,0.705049230089236
17.7832868637264,1,2.47548229672656e-05
0.143272405314445,1,0.705049230089236
13.1786131586895,1,0.000283162235443446
2.93340603304599,1,0.0867642662182807
42.4806279882266,1,7.13857861711631e-11
0.00338576258244157,1,0.953599431915394
0.00733875483152095,1,0.931731507298743
3.65569125868899,1,0.0558779631257278
4.63051084512011,1,0.0314082106874214
1.69255947553102,1,0.193263917339324
0.288325661587655,1,0.591295488822146
0.396349930569331,1,0.528980350898716
0.201969196978914,1,0.653136040111586
0.560951700077212,1,0.453877042133411
0.79959238983084,1,0.37121526620304
1.30458266042816,1,0.253377841613374
21.7875545574321,1,3.0456936379597e-06
1.10437863194007,1,0.29330718183043
3.65569125868899,1,0.0558779631257278
1.33993585044589,1,0.24704528143187
0.328907265777527,1,0.566303239095915
0.493948024207903,1,0.482171447122277
0.735192239231043,1,0.391205341460776
31.7323849869483,1,1.76946871599526e-08
1.89086110140624,1,0.169104829930854
1.16572148708254,1,0.280282106923824
1.89086110140624,1,0.169104829930854
8.76473756254141,1,0.0030711026358694
0.562145445673868,1,0.453397099254811
1.61017691100109,1,0.204466935652646
1.60568455390774,1,0.205099483317871
0.420383286483248,1,0.516745853714097
0.351880392038568,1,0.553050611047318
0.0844744624455217,1,0.771322910488903
0.547155575675268,1,0.459482259102442
6.46448558457443,1,0.0110051494535243
0.351880392038568,1,0.553050611047318
0.351880392038568,1,0.553050611047318
0.89959016954753,1,0.342891625516222
0.511353865600786,1,0.474553364645714
3.65569125868899,1,0.0558779631257278
0.0102734971539637,1,0.919266068361424
1.61017691100109,1,0.204466935652646
19.4968256167084,1,1.00767000791313e-05
0.201969196978914,1,0.653136040111586
7.35427529767347,1,0.00669034716524342
5.78316986927907,1,0.016180335360053
0.16142234627885,1,0.6878503592167
0.930697168883598,1,0.334681831689834
0.0317861056322596,1,0.858497915324708
0.724897959183674,1,0.394541974238978
6.20307446313477,1,0.0127528603976218
0.33395765740949,1,0.563337916684935
12.8967258382643,1,0.000329157439211358
0.0409900190468359,1,0.839557189060295
4.89947443719549,1,0.026864870434397
19.3507482993197,1,1.08776611095207e-05
7.25520419441268,1,0.00706958325901264
22.0020576131687,1,2.72358326558475e-06
0.235327203893997,1,0.627601614814355
0.235327203893997,1,0.627601614814355
4.22732878560142,1,0.0397779973850485
0.769858085245778,1,0.380260958367644
12.5489737627557,1,0.000396423951720348
0.0305638371327402,1,0.861217016700561
12.4177928949357,1,0.000425262538972015
0.443692733564014,1,0.505345494078554
3.65569125868899,1,0.0558779631257278
0.547155575675268,1,0.459482259102442
0.171296296296296,1,0.678962308510818
13.5515916506719,1,0.000232094518104242
3.44738331863877,1,0.063351991062629
0.724897959183674,1,0.394541974238978
25.788212673568,1,3.81008250505133e-07
17.0021318810016,1,3.73378714495498e-05
2.93340603304599,1,0.0867642662182807
5.06262873636653,1,0.0244471293589897
0.78508606779435,1,0.375590138977819
0.603355719772691,1,0.437300523775819
18.0050309769142,1,2.20321928640077e-05
9.2024469631244,1,0.00241691835548541
0.296762634599872,1,0.585919112295283
0.0487566171697162,1,0.825241150814997
